product_id,stock_quantity,reorder_point,max_stock_level,cost_price_inr,selling_price_inr,is_dead_stock,last_sale_date,last_restocked
6d3dbba0d82ea4b0e3fae73f4afc35ea,278,55,417,745.43,1048.25,True,2017-12-04 17:33:25,2018-10-12 17:30:18
f7f7214af35d79cb0baa6038fdc65e2c,216,43,324,704.75,947.8,True,2017-06-01 09:01:29,2018-09-29 17:30:18
9dfef86fb34051388a7263a31642386c,468,93,702,11360.12,15575.0,True,2017-02-15 12:03:50,2018-09-22 17:30:18
0f39dd7b84f0532254c167aa5ad6bbca,234,46,351,735.24,1050.0,False,2018-06-20 08:57:50,2018-09-18 17:30:18
ecd7770e1f7f64ee8c295da808d2ce5b,113,22,169,1038.59,1398.25,False,2018-08-13 21:55:54,2018-10-02 17:30:18
4bcb67b81458cc5721ed9455dae41b8c,393,78,589,1071.72,1399.82,True,2018-02-14 08:13:39,2018-10-11 17:30:18
cb8209d6b80bfeffaef2d1f694aa93a9,379,75,568,536.66,698.25,False,2018-07-29 15:57:45,2018-10-15 17:30:18
a44f1df44a1ab489c5e635885e91c9ed,113,22,169,419.2,575.75,False,2018-08-16 09:27:20,2018-09-18 17:30:18
22321b01eaba7d5cbf0978523f20fa06,255,51,382,990.31,1398.25,True,2017-03-03 12:25:49,2018-09-26 17:30:18
36856b22e842c96589a6b542aa92e179,125,25,187,413.87,525.0,True,2018-01-05 06:23:02,2018-10-12 17:30:18
56d41ba4e2811d7bfca68aadf164b32b,311,62,466,572.23,787.5,False,2018-07-04 21:19:15,2018-10-01 17:30:18
eab77f3ca90afdb347367c198efdb8be,311,62,466,503.86,711.9,False,2018-08-08 19:38:15,2018-09-27 17:30:18
9d9352588abf60036a50fd28e3bec382,62,12,93,1864.81,2448.25,True,2017-11-27 16:58:04,2018-10-15 17:30:18
36a0c4a620e0ae5660ddc2924d667b4a,55,11,82,191.05,244.12,False,2018-08-17 14:01:36,2018-10-10 17:30:18
c06d2c20b8ddf6d40c23294a6e361c78,409,81,613,1899.88,2520.0,False,2018-05-05 16:47:08,2018-10-03 17:30:18
0110986ff84d644fee920efb18577292,353,70,529,809.69,1048.25,True,2017-11-26 07:52:37,2018-09-28 17:30:18
5cd974d57ad85f7d1dfa45acba5e2028,214,42,321,2606.87,3657.5,True,2017-12-13 12:20:11,2018-10-01 17:30:18
7b564d6b4c926ddf0a111006209e1088,63,12,94,672.68,873.25,True,2018-04-16 19:54:11,2018-10-03 17:30:18
a2fc36d2592ba9adb49ad73dd039e434,87,17,130,7485.64,10447.5,False,2018-05-16 01:18:19,2018-10-04 17:30:18
b1936fadca97f61a4913e6798d50aa27,409,81,613,920.31,1223.25,True,2017-12-22 20:43:43,2018-09-29 17:30:18
c49c7c01a63850cb995c304b97c11bcd,288,57,432,9057.59,12249.82,False,2018-07-12 17:48:52,2018-10-04 17:30:18
4d2b9b97c4d3a297e9f32f0b9e44c181,407,81,610,476.88,612.33,False,2018-06-13 21:27:31,2018-09-24 17:30:18
13e0e6adec3689a4206c6e9385a29003,182,36,273,1010.48,1275.75,True,2017-08-15 12:59:15,2018-10-12 17:30:18
61a38bd03317883e6e6501dfa2b16430,184,36,276,729.61,914.55,False,2018-05-23 13:50:08,2018-10-09 17:30:18
24decea9d84c24b8c6c53a2df90066e9,111,22,166,611.1,777.79,True,2017-12-04 16:58:17,2018-09-30 17:30:18
c4f2546fff25a5789819a7b943505bcf,484,96,726,309.13,437.32,False,2018-04-22 19:59:47,2018-09-19 17:30:18
6464a70bdd9b0f0dd41a7ceee51c9c7e,71,14,106,2348.94,3323.25,False,2018-06-01 19:50:29,2018-09-18 17:30:18
de845f191115e91fadc9624c144488c7,237,47,355,3448.88,4882.5,True,2017-11-17 15:31:56,2018-10-15 17:30:18
9c3eb520c98b5461454930ccc3c5be7b,450,90,675,1738.14,2345.0,True,2018-01-26 15:36:01,2018-09-27 17:30:18
ab8a616a62326859211452cc82885197,174,34,261,433.56,568.58,False,2018-06-29 16:28:41,2018-10-14 17:30:18
9b20cbe99cd2a76d917fd7c13cc75384,418,83,627,4483.37,5655.65,True,2017-11-27 01:59:49,2018-09-20 17:30:18
e969c0b5b997b22894446bc30f5e0b45,90,18,135,2832.47,4007.5,False,2018-08-16 17:12:33,2018-09-24 17:30:18
ad2b6bedd7908a039ae14d7758805299,298,59,447,1825.15,2448.25,False,2018-05-22 08:59:02,2018-09-28 17:30:18
8498a9b0c20fa9075241141de7f756fb,488,97,732,1362.91,1748.25,True,2017-11-22 08:11:52,2018-09-22 17:30:18
6961fec72a8f56ba5eff6d01b51f4d39,382,76,573,2936.28,3968.48,True,2018-04-12 20:49:51,2018-09-21 17:30:18
c00963ccd3f4428e1c8d4c12aa376c59,57,11,85,2007.51,2623.25,False,2018-06-12 19:36:25,2018-10-03 17:30:18
3d6a21fcd60617f9f10afd601e588d04,384,76,576,703.21,943.25,False,2018-08-13 13:54:00,2018-09-20 17:30:18
3d3024d7a67ec33c1e3e6e4fcebf80f9,250,50,375,1221.67,1573.25,False,2018-07-02 18:42:38,2018-09-30 17:30:18
a7dbbe93d8efca23c8ca3e1821486cb8,99,19,148,321.33,415.28,False,2018-08-12 16:26:59,2018-10-12 17:30:18
976f5de0b6a1c79fedf4e1f713251efa,464,92,696,1939.91,2449.3,True,2017-08-21 14:50:46,2018-09-28 17:30:18
afc8e0c5cfa24cfebf4b8a829745c052,254,50,381,167.92,225.75,True,2017-09-26 13:54:53,2018-10-01 17:30:18
0745c4686dc8b30d30a5546c781d1e96,95,19,142,337.85,464.62,False,2018-05-09 11:58:19,2018-10-13 17:30:18
3154b455f8ac2cef3be89aae6badd2c8,83,16,124,662.6,873.25,False,2018-07-09 16:06:42,2018-10-01 17:30:18
ec529a51d3a0832578dc8ca51574d2bd,256,51,384,145.65,192.32,False,2018-07-18 16:32:10,2018-09-18 17:30:18
ccf4d6714c4e1c7ea8cf2783aa0373b5,210,42,315,679.2,874.82,True,2017-05-03 08:28:44,2018-10-15 17:30:18
fdfb90feb49d2b41b8283a8ec6e95590,251,50,376,9671.68,12551.88,False,2018-08-18 23:53:24,2018-09-17 17:30:18
e891d4a9622cae3b9fc2ec558bda155b,54,10,81,353.26,472.5,True,2017-06-16 17:21:21,2018-09-23 17:30:18
4697e1b622324d38a8989bff2bdc1c84,295,59,442,271.51,349.82,False,2018-07-13 11:05:00,2018-09-26 17:30:18
664e6b2966fbf2ba213de566c311cd58,129,25,193,3558.54,4882.5,True,2017-01-13 15:11:52,2018-10-01 17:30:18
7e5497f64c4f3b60648c778bd5819741,195,39,292,612.89,785.75,True,2017-11-26 00:08:03,2018-10-08 17:30:18
25d22295e68fa5bc9fff2b947a3eaeb5,302,60,453,1304.82,1853.25,True,2017-10-05 11:32:06,2018-10-01 17:30:18
ebb7e538904b31d1ead2b53b5a7ee6d0,65,13,97,385.51,524.82,True,2017-07-13 17:49:51,2018-09-19 17:30:18
8374b39a15882a19ce4558f13064b55c,349,69,523,638.92,857.5,False,2018-05-20 20:57:43,2018-09-30 17:30:18
fcda3a9193321b42d5b6177aa4f9e3ed,149,29,223,208.46,260.75,False,2018-07-09 10:22:48,2018-10-10 17:30:18
0c3dc3f0b8ea2ce274c0bd18b2a31f5b,351,70,526,3079.2,4357.5,False,2018-05-08 22:49:39,2018-09-25 17:30:18
44e5dd2a8bc1c55eeeffac2f3df1e8cc,56,11,84,2022.38,2537.5,True,2018-03-12 19:33:06,2018-09-25 17:30:18
1d496423fce0841afd60434ee1ed837f,348,69,522,517.82,682.5,False,2018-07-23 23:36:10,2018-09-20 17:30:18
e583bb5fa3cb1e876a6ea48f21dfef34,332,66,498,285.19,393.75,False,2018-08-01 13:24:27,2018-09-26 17:30:18
64ef32b2c378f413777f4f855458c484,296,59,444,3022.29,4233.25,False,2018-05-09 07:35:06,2018-09-17 17:30:18
11671ad86b98844d1d40f79a7f3ba1be,292,58,438,355.72,488.25,True,2017-08-22 13:24:15,2018-09-30 17:30:18
bb444fb9b046f038317b39f651f305b2,426,85,639,1150.62,1522.32,True,2017-04-04 18:09:37,2018-10-08 17:30:18
0a4af8f868e8a22b279c9d0a24d36537,269,53,403,583.69,735.0,False,2018-07-18 15:10:18,2018-09-17 17:30:18
5ca74d8f42be38f8c0c5916ab6ad9ecf,474,94,711,484.63,625.8,True,2018-02-19 20:31:48,2018-09-26 17:30:18
7e36831534c6b219bc3459d538e934f5,165,33,247,421.94,595.0,False,2018-05-11 20:52:06,2018-09-22 17:30:18
3818a07e6b254165220a6c0eb6e7b538,249,49,373,748.08,1049.82,False,2018-06-08 12:06:19,2018-10-14 17:30:18
4c2394abfbac7ff59ec7a420918562fa,229,45,343,1121.86,1487.32,False,2018-06-11 11:11:37,2018-09-28 17:30:18
e806a78165ce0f336140978e90640d27,491,98,736,2179.33,2798.25,True,2017-10-04 10:43:19,2018-09-17 17:30:18
afc3541eb2b7d457d08b0b8f4526b350,90,18,135,3129.32,3972.5,True,2017-11-17 22:01:31,2018-10-09 17:30:18
347a1dbb9334cebdd3f2c43bc1b34455,346,69,519,757.67,997.5,True,2017-10-09 15:14:31,2018-09-23 17:30:18
97759b2e2035fcd87986a43119b56c7d,235,47,352,482.35,664.12,False,2018-05-20 14:52:56,2018-10-14 17:30:18
1127c7ede26c4c4d41eb80848d0bdb32,398,79,597,1036.2,1400.0,True,2018-03-26 23:13:08,2018-10-13 17:30:18
ff25a6dd5b0db59bf1f8977c272270d0,454,90,681,833.41,1058.75,False,2018-08-21 22:09:39,2018-10-09 17:30:18
74dcf7b8d987fab2353ea92930186e0c,464,92,696,2632.38,3456.08,True,2017-12-17 17:46:13,2018-10-10 17:30:18
92b6bcc1131f89babfad92a21eee0c65,500,100,750,1419.96,1793.57,False,2018-08-13 12:02:35,2018-10-04 17:30:18
e40cc7dc28dcdb3c15e8d03141f7b336,69,13,103,3892.19,5248.25,True,2018-04-02 11:15:28,2018-09-22 17:30:18
f28b94930035f99d65318418b424750c,265,53,397,259.49,348.25,True,2018-01-02 17:05:06,2018-09-27 17:30:18
0e2af4376f0bd3832dec90a4d7b7ec54,336,67,504,395.07,558.25,False,2018-07-30 17:51:44,2018-10-14 17:30:18
11059273f4bc1a293777e98c89807c62,136,27,204,1709.64,2242.06,True,2017-08-02 13:18:30,2018-10-06 17:30:18
fa32eab071be815c7f0717838c7d8e98,146,29,219,612.62,864.68,True,2018-01-16 22:14:30,2018-09-30 17:30:18
71137504070dc94a0e1d04089985f3e2,303,60,454,1597.23,2050.56,False,2018-07-22 21:10:10,2018-10-05 17:30:18
661bbdcbe54d141b50aeaf9d33384d34,392,78,588,1338.2,1907.5,True,2018-02-14 18:10:38,2018-10-06 17:30:18
9d8c8d53d7b90fb79d5cda8acae81b4a,223,44,334,1452.47,1907.5,False,2018-04-24 19:18:38,2018-10-15 17:30:18
6d5b0463de821d49fa92da09e30a4846,451,90,676,3565.23,5022.5,False,2018-08-06 20:10:33,2018-09-28 17:30:18
607ef4aa416b93fdeb2a811c2c73ad81,245,49,367,1698.17,2133.25,False,2018-04-30 08:42:27,2018-09-27 17:30:18
2d5048c4ed646aca81a68ed8dc2051e9,147,29,220,456.83,612.33,True,2017-09-12 16:17:32,2018-10-03 17:30:18
1a4f338579cef9360aa407e3d97b4c89,376,75,564,373.02,469.9,False,2018-06-26 11:12:16,2018-09-23 17:30:18
2044a12ee7346af1ca8f9357bea3fea2,274,54,411,2215.16,2957.5,False,2018-08-02 20:13:58,2018-09-30 17:30:18
053c1c7045cfb67d04d8c5a8dc9fc054,384,76,576,2375.59,2973.25,True,2017-02-22 21:56:03,2018-10-12 17:30:18
99d44aea5e49748da9f941f1f35d1cf4,462,92,693,2584.06,3234.0,True,2017-08-13 22:34:38,2018-09-19 17:30:18
56190ea1f5b28f23ba0065cfa36b7de6,254,50,381,531.39,699.82,True,2017-09-12 11:54:37,2018-09-20 17:30:18
f7b6ca5735bfd052e73fa0b776070112,348,69,522,540.04,707.44,True,2017-04-10 21:13:20,2018-10-10 17:30:18
c770c3d5ab511e88a96d387bdb0b6ce0,213,42,319,754.11,962.5,True,2017-12-17 23:13:41,2018-10-11 17:30:18
740adb81f19fb346d1ce72237211ba51,341,68,511,1851.14,2432.5,True,2018-03-20 12:46:43,2018-09-28 17:30:18
88f606f44d39cbba19b301f79a51d7fd,254,50,381,666.3,927.5,True,2017-10-16 12:29:49,2018-10-02 17:30:18
e4c7ed7a832858c17d60ad5e38b00aba,176,35,264,973.78,1275.75,False,2018-08-06 11:09:38,2018-09-28 17:30:18
24baefeed71136f90df0149ca1e85c49,201,40,301,6917.0,9100.0,False,2018-08-06 21:19:27,2018-09-24 17:30:18
14e3c0e17eb29fa9b3492b3956d4371e,138,27,207,800.01,1081.15,True,2017-07-12 20:05:20,2018-09-29 17:30:18
eb6b82b5e0758b2710c52ef65ffad74d,435,87,652,2323.07,2974.82,True,2017-12-13 17:16:26,2018-10-06 17:30:18
821ae2896de474efe8116ed6863682cd,391,78,586,891.55,1170.75,True,2017-09-15 19:24:57,2018-10-10 17:30:18
8551bb37c32cf4ff78125402b9c1942f,167,33,250,413.91,523.25,True,2018-02-22 20:29:58,2018-10-01 17:30:18
f21e1de90419150c02ace62c23ed2a7d,391,78,586,369.21,495.78,True,2017-06-02 20:43:42,2018-10-16 17:30:18
59013456264614e8f78024619f8b2972,108,21,162,591.25,796.78,False,2018-08-05 10:50:43,2018-10-14 17:30:18
0b82f8e74a871a1bcba36e9b14facd44,316,63,474,613.94,875.0,False,2018-08-24 18:37:17,2018-10-06 17:30:18
db1154ea7d1c50d8a5939a9f7fbc3b2a,315,63,472,1177.79,1573.25,False,2018-05-19 18:32:49,2018-09-26 17:30:18
50cada320c34c3d63fa8598fdda8e06e,186,37,279,269.43,348.25,True,2017-02-15 14:38:14,2018-10-14 17:30:18
db24fc1b55a862f2a1f9ae1e4ef85e7b,69,13,103,240.75,313.25,True,2018-04-03 17:19:44,2018-10-01 17:30:18
45a19bf9dddef525a5881b62c01f164c,252,50,378,1098.78,1452.32,True,2017-12-07 20:44:24,2018-09-22 17:30:18
214e5e86400971b7f46f64ce6c737d33,76,15,114,925.58,1224.82,True,2017-07-23 22:20:23,2018-09-24 17:30:18
d730dcd6017ae7bc8a4b5561f18c6d59,263,52,394,558.59,770.0,False,2018-06-13 20:47:10,2018-09-18 17:30:18
8378dd5a08699f8c95ea6f6c147d4e83,385,77,577,328.12,437.5,False,2018-07-23 16:39:54,2018-10-07 17:30:18
88596b69f04745db1f8ba135da5c708d,423,84,634,2285.63,2957.5,False,2018-05-15 20:32:43,2018-09-17 17:30:18
58af7b4490d18df213fb7c5e7a42ce97,452,90,678,1629.68,2187.5,True,2017-09-17 21:55:13,2018-09-29 17:30:18
1190eb246390ebf377a858260f546a98,414,82,621,1895.66,2625.0,True,2018-02-04 17:11:52,2018-10-02 17:30:18
74f100d8dd6df588c51132be07ff50f2,290,58,435,333.82,470.75,True,2017-06-27 11:31:40,2018-10-15 17:30:18
e9eddac769237a45defef45db2f9cf1c,406,81,609,753.07,1032.5,False,2018-08-06 12:26:13,2018-10-15 17:30:18
c6cae2869a248cef27c00f3340ac90a6,411,82,616,938.52,1328.25,True,2017-10-28 19:23:49,2018-10-14 17:30:18
668677432cb5132ddfa6f1738479d0c0,223,44,334,117.55,157.33,True,2017-08-16 18:35:07,2018-10-01 17:30:18
3a77cc438baf789ed16b12b553ce504a,241,48,361,405.02,524.82,True,2017-02-08 13:10:22,2018-10-10 17:30:18
5e3b4b17383b90a3129e552bd71bf2b8,295,59,442,1157.73,1463.19,False,2018-06-25 21:29:34,2018-09-23 17:30:18
9711e523a681d75526ae8a1e98c8b2b8,119,23,178,2676.91,3483.9,False,2018-08-16 10:27:30,2018-10-15 17:30:18
dd1247b741df1771259ee7beb0e4b8fc,321,64,481,472.28,612.5,False,2018-08-07 21:14:53,2018-09-21 17:30:18
c0a0b5aa4507363e601eb90082c9c008,107,21,160,246.62,337.75,True,2017-11-18 14:33:04,2018-10-15 17:30:18
f6fad60be7dd27d515ce0c99b3d39f6a,435,87,652,892.81,1207.5,False,2018-07-09 17:28:54,2018-10-03 17:30:18
4ef2894feb9fb3f164a68f654f841447,314,62,471,1558.69,2098.25,True,2017-08-22 22:30:55,2018-10-03 17:30:18
cf18e908cb8600dcd21a719db24c48d8,211,42,316,810.95,1119.82,True,2018-03-25 18:27:09,2018-09-20 17:30:18
083ea24cbab9f8f572fc21a8f63fb282,87,17,130,321.6,435.75,True,2018-03-30 20:48:54,2018-10-04 17:30:18
a2105c8c0d5d99dbc5a2a9ad94321e5c,406,81,609,1398.34,1790.83,False,2018-08-16 10:28:08,2018-10-06 17:30:18
a5ffaf53a3938ac2c92f493e524adfca,176,35,264,623.38,838.25,False,2018-05-14 16:06:14,2018-10-02 17:30:18
8a2c3b7ed6d098de813279ade9a1d0de,172,34,258,2188.34,2974.82,True,2017-09-22 19:38:21,2018-10-09 17:30:18
e41d4a95e33026918bd9946d3185b5bd,371,74,556,3463.1,4882.5,True,2017-10-16 10:10:50,2018-10-01 17:30:18
3e34352aa9c04170d941a9a8c6a895bb,463,92,694,1935.84,2517.2,False,2018-08-18 18:48:25,2018-10-13 17:30:18
494e5f4c3ccfa2520421fc87b9d368b5,202,40,303,804.63,1013.25,False,2018-08-06 15:03:43,2018-09-19 17:30:18
29c02f0c592b76b958c77d85f4d5b954,362,72,543,2062.08,2928.63,True,2018-03-22 12:12:31,2018-10-11 17:30:18
fd76a5a3907232c96615967475f8689f,319,63,478,4989.71,6998.25,False,2018-07-02 10:03:47,2018-09-28 17:30:18
5d7bf79f02a4c8c10ee0731f7e7430d6,253,50,379,2615.51,3368.75,False,2018-05-05 20:17:04,2018-10-07 17:30:18
4910917f05092f331bf3a477f791cc01,174,34,261,311.94,423.25,False,2018-06-08 11:09:25,2018-09-28 17:30:18
bee84ad17517656f609763f0b124c7e6,498,99,747,1122.88,1492.63,True,2017-08-07 10:28:07,2018-09-22 17:30:18
7230cb7a5b93cff3d0869183495f053f,165,33,247,227.73,313.25,False,2018-07-03 09:36:25,2018-09-23 17:30:18
11875b30b49585209e608f40e8082e65,212,42,318,861.16,1148.05,True,2017-09-18 22:17:09,2018-10-06 17:30:18
52d9726feafaa9925ccab7e621c8d6ca,179,35,268,4903.14,6298.42,True,2018-03-13 12:50:18,2018-10-04 17:30:18
90871024847effc9791a5051a4d4160d,389,77,583,777.55,1048.25,True,2018-03-19 10:05:40,2018-09-19 17:30:18
b82d5f6663839dfbac5ce278a4b6b5d9,444,88,666,2553.13,3323.25,True,2017-08-19 21:08:58,2018-10-07 17:30:18
eba6241164a4249d24a5f66b4df3d698,283,56,424,628.74,873.25,True,2018-02-16 20:38:52,2018-09-29 17:30:18
0d7312f1f397b109b3765a2917e45b13,425,85,637,1317.39,1748.25,True,2018-01-29 13:40:26,2018-09-21 17:30:18
ab330e1b64fde92d3b4d4d6980a38576,77,15,115,522.73,698.25,True,2018-03-05 08:58:05,2018-10-01 17:30:18
54b755678728b84472c2b654ac4de777,394,78,591,626.52,841.36,True,2018-04-10 09:24:25,2018-10-13 17:30:18
bd5b04e67f3659248acfb0c61c08a9c1,89,17,133,1547.28,2099.82,False,2018-04-23 19:31:03,2018-10-15 17:30:18
db42edb381d7ffe41a162d344fb1de53,108,21,162,805.02,1050.0,False,2018-04-30 19:34:39,2018-09-22 17:30:18
c956bde83b283fe27c438080dcb246c5,241,48,361,6447.98,8207.5,False,2018-08-25 10:41:50,2018-09-17 17:30:18
09e40d66cfc38cddf812d8a495376722,87,17,130,366.96,488.25,True,2018-04-02 10:39:14,2018-10-07 17:30:18
08adf4f96646dd795d6f472ff1a1ece4,312,62,468,4374.87,5582.15,False,2018-07-30 12:40:28,2018-09-19 17:30:18
529bb98486625f3590837af3e22e49a4,208,41,312,626.79,787.32,False,2018-08-23 13:28:02,2018-10-12 17:30:18
a85c8524b5ee70cd1f5fc717304870bb,471,94,706,1951.12,2537.5,True,2017-11-20 15:39:42,2018-09-29 17:30:18
3d36ef6c6d553500f4240920658689e3,483,96,724,3896.27,4996.87,False,2018-06-05 22:33:06,2018-10-15 17:30:18
656e6ea7d86cf0008e67b693d33cc357,240,48,360,1382.57,1930.6,False,2018-08-03 00:03:09,2018-09-24 17:30:18
66484d3ad6c8fcd55265bfdb060fc8cc,93,18,139,4175.94,5740.0,True,2017-04-04 17:37:53,2018-09-20 17:30:18
6b5170a2d3ae93a38e63f17b356da239,420,84,630,468.65,594.83,False,2018-08-22 10:49:05,2018-09-28 17:30:18
aca71e1fceaea4278f27aab8a3498f60,247,49,370,539.7,744.45,False,2018-06-18 10:32:17,2018-10-01 17:30:18
01a977e282d5884149e79181506c0941,352,70,528,471.85,612.5,True,2017-09-20 17:28:45,2018-10-11 17:30:18
756da661a7659df6134fe752288db3b4,433,86,649,2460.49,3482.5,True,2018-01-03 11:50:51,2018-10-04 17:30:18
99e57d3d6efd7ba6f8eaf59bf456179e,341,68,511,303.16,395.85,True,2017-07-18 18:15:12,2018-10-02 17:30:18
ee99cd2d468819078af4687f923cf17b,423,84,634,4282.39,5773.25,False,2018-06-04 15:00:32,2018-10-07 17:30:18
2ba4dc95f18bb2bedbef662cb24de95e,223,44,334,4422.08,5829.95,False,2018-08-08 12:18:29,2018-10-05 17:30:18
a327459c8e093ebc3666c0c6ff842589,408,81,612,3933.62,5230.75,False,2018-05-01 10:38:55,2018-09-24 17:30:18
e132c414f9160348b91b777cd060f815,301,60,451,499.9,645.58,False,2018-08-19 03:05:57,2018-09-26 17:30:18
677c80cd5ba8c0099fac5606e53648ae,206,41,309,3563.42,4548.25,True,2018-02-28 14:55:03,2018-09-23 17:30:18
234af61e508645c6c1a470b8be9e28f2,446,89,669,1151.38,1522.5,True,2018-01-27 18:04:23,2018-10-02 17:30:18
0f72996a8379314700a3ff9e822451e0,173,34,259,649.59,874.82,True,2018-02-11 09:50:01,2018-09-22 17:30:18
cf78006a2a6b0429b9663edd99bb38f9,351,70,526,4023.46,5249.82,False,2018-07-02 11:01:16,2018-10-07 17:30:18
9e4cc01dcef75a47d9cd6c816d874cca,405,81,607,1962.51,2798.25,False,2018-06-19 13:42:10,2018-09-29 17:30:18
3003a2841d6a775095317139ed2f7943,407,81,610,790.58,1092.95,False,2018-08-17 17:20:21,2018-10-06 17:30:18
cd657380345b2ab760f39105fb163005,462,92,693,340.54,463.58,True,2018-03-21 00:21:31,2018-10-11 17:30:18
b587e5fbc8f3573cb77c210bae6c3093,92,18,138,469.4,629.65,False,2018-08-08 23:12:35,2018-10-02 17:30:18
439d0c278b77ddc4b1488de210c8df35,74,14,111,760.08,978.25,False,2018-06-17 18:14:28,2018-09-23 17:30:18
79ad39409fa4bcc36b4b7f734c79c2a2,109,21,163,927.31,1224.82,True,2017-11-19 14:10:05,2018-10-11 17:30:18
c858372eb8a0a3a6aa697701ade01698,441,88,661,771.67,1049.82,True,2017-05-16 23:08:14,2018-09-28 17:30:18
e855dc52ff8689424725e4a7dea082bf,320,64,480,1966.35,2756.25,True,2018-03-20 16:24:22,2018-09-20 17:30:18
007c63ae4b346920756b5adcad8095de,250,50,375,1082.26,1353.19,True,2017-11-24 21:33:21,2018-10-09 17:30:18
9abb00920aae319ef9eba674b7d2e6ff,399,79,598,465.36,652.54,True,2017-09-13 22:52:56,2018-10-01 17:30:18
9f23bda5c0e1b5cf4d0353ecbb55b725,234,46,351,920.21,1275.75,False,2018-07-27 22:07:59,2018-09-17 17:30:18
51f96ebc4399af670b9f43623b6c7ce5,265,53,397,342.7,462.58,True,2017-11-24 17:09:59,2018-10-13 17:30:18
de92134fd940e9302d27c31af4581fbd,205,41,307,419.45,573.94,False,2018-08-12 16:08:03,2018-10-09 17:30:18
cb57bf79c8852724011a0b046b7a07c9,487,97,730,624.6,873.25,True,2018-04-18 12:14:14,2018-09-17 17:30:18
46014d47c7acdbd7ab5850d95ec85106,167,33,250,1954.77,2487.45,False,2018-08-01 21:27:12,2018-09-28 17:30:18
a064fbd13bfd3d9654eeb35bb47d9caf,161,32,241,688.91,962.5,True,2018-04-15 19:39:10,2018-10-01 17:30:18
a2ee607f03a8f581d1625b68fbaa6166,209,41,313,347.28,489.82,True,2017-12-14 00:09:19,2018-10-05 17:30:18
c73d6ef7bae692425ef183569ae8f96e,309,61,463,4855.47,6299.82,True,2017-11-26 15:16:48,2018-09-20 17:30:18
6ed25ca69ed89451aae75d436337744b,67,13,100,488.6,612.33,False,2018-08-11 18:47:01,2018-09-29 17:30:18
99d6706e504e4c358c2b5dc88e828d74,439,87,658,386.84,525.0,False,2018-08-22 10:49:05,2018-10-01 17:30:18
12b86b2eab3b8c2bbf01adc381aa96e2,343,68,514,524.29,663.25,True,2017-03-20 21:35:37,2018-10-02 17:30:18
d529c23aaa143a69fea24ed9c77a1675,357,71,535,1584.83,2098.25,False,2018-06-27 19:07:12,2018-09-28 17:30:18
a6579aa8d097e9c13d6749ecf4a2117f,195,39,292,1334.41,1732.5,False,2018-06-03 19:46:12,2018-10-06 17:30:18
e3425df9bd51be69917273c9dd92ed5e,209,41,313,892.24,1180.85,False,2018-07-03 14:21:21,2018-10-04 17:30:18
68cc4dfa6d309a9477fc1678d020e3e5,197,39,295,876.19,1207.5,True,2017-11-20 15:24:49,2018-09-23 17:30:18
22a8168cf1f1c6347da8d29863b7f75e,298,59,447,3940.93,5489.25,False,2018-07-16 17:55:41,2018-10-01 17:30:18
746cc974fbb29d7d1bb638e588b7c8d8,408,81,612,436.25,610.75,True,2017-07-18 22:15:26,2018-09-27 17:30:18
8b8b4d3f77864f6e8f6b35fc23ff63ca,361,72,541,1158.46,1609.82,True,2017-05-22 22:46:42,2018-09-19 17:30:18
0a27be3536127164b11173c57f14a2da,145,29,217,2967.93,3848.25,True,2017-06-01 15:15:58,2018-09-21 17:30:18
14d9afd912784344d5bb9a12b23478d2,398,79,597,1649.99,2098.25,False,2018-07-16 05:23:31,2018-09-26 17:30:18
aa50ff149386fb0469e22f41b39652a6,216,43,324,2180.69,2843.75,False,2018-07-19 21:04:17,2018-10-05 17:30:18
f8b09faf273ab8c2cb4209378253f56a,378,75,567,978.01,1293.25,True,2017-06-29 23:08:50,2018-09-17 17:30:18
b4b6d57077183818e56eb57b4e69c6ec,309,61,463,572.41,804.65,False,2018-07-23 14:27:37,2018-10-12 17:30:18
840b41c3044d2b09db4933d48cffa924,287,57,430,232.15,330.75,False,2018-05-14 20:21:36,2018-09-29 17:30:18
1be380bc1811ed4d29daba3508f6f6fa,119,23,178,663.22,873.25,True,2018-02-07 16:32:15,2018-09-26 17:30:18
ca815d1a82897d9d4503e2e367931d03,323,64,484,1625.79,2099.82,True,2017-06-30 19:13:15,2018-10-08 17:30:18
341d85d688ecc3353cf2a968e7ad0dbf,209,41,313,1661.79,2195.47,False,2018-06-21 20:23:43,2018-10-01 17:30:18
625522e2041f5759bc483af612e22718,102,20,153,792.05,1032.32,False,2018-07-07 14:28:19,2018-10-05 17:30:18
b987d8b92f302ae265df039ccff718b6,285,57,427,602.76,785.75,False,2018-05-16 08:53:35,2018-10-10 17:30:18
c9bd28e8a4220af0723c7b7f97778681,143,28,214,1774.55,2273.25,True,2017-05-13 09:10:38,2018-09-25 17:30:18
568ba441f7f464dc73d23a91cf8ca671,472,94,708,1938.63,2511.95,True,2017-09-19 18:05:34,2018-10-11 17:30:18
c58c4a2286822275285e4fae432accbc,415,83,622,1000.68,1382.5,True,2018-01-09 22:45:13,2018-09-22 17:30:18
e1772099adc6b03202a50a2aae5efb0c,414,82,621,585.51,803.25,True,2017-01-17 12:15:42,2018-09-17 17:30:18
68106dcce45696d316763cb7e5678487,145,29,217,390.45,533.75,False,2018-07-16 14:24:22,2018-09-21 17:30:18
